date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2015-01-26,0.0,0.0,18.68,5.0,20.25,6.0,0.0,0.0,0.0,0.0
2015-01-27,0.0,0.0,28.8,11.0,71.72,27.0,0.0,0.0,0.0,0.0
2015-01-28,19.16,4.0,41.28,8.0,61.32,13.0,0.0,0.0,0.0,0.0
2015-01-29,1.1,1.0,27.98,8.0,81.11,22.0,0.0,0.0,0.0,0.0
2015-01-30,16.89,3.0,60.6,16.0,159.45,48.0,0.0,0.0,0.0,0.0
2015-01-31,12.62,4.0,159.93,32.0,536.67,66.0,0.0,0.0,0.0,0.0
2015-02-01,16.42,2.0,105.9,27.0,283.26,79.0,0.0,0.0,0.0,0.0
2015-02-02,19.55,4.0,45.04,10.0,93.79,20.0,0.0,0.0,0.0,0.0
2015-02-03,7.77,3.0,28.04,11.0,155.62,24.0,0.0,0.0,0.0,0.0
2015-02-04,0.0,0.0,3.19,1.0,16.06,5.0,0.0,0.0,0.0,0.0
2015-02-05,5.89,2.0,88.41,26.0,190.94,51.0,0.0,0.0,0.0,0.0
2015-02-06,9.95,5.0,139.33,37.0,290.67,84.0,0.0,0.0,0.0,0.0
2015-02-07,35.21,8.0,204.23,56.0,382.82,103.0,0.0,0.0,0.0,0.0
2015-02-08,12.97,2.0,115.91,22.0,213.72,45.0,0.0,0.0,0.0,0.0
2015-02-09,4.66,2.0,38.56,11.0,150.36,41.0,0.0,0.0,0.0,0.0
2015-02-10,0.0,0.0,88.82,11.0,201.74,36.0,0.0,0.0,0.0,0.0
2015-02-11,34.81,4.0,119.56,28.0,256.21,63.0,0.0,0.0,0.0,0.0
2015-02-12,1.79,2.0,111.08,37.0,311.87,85.0,0.0,0.0,0.0,0.0
2015-02-13,7.08,2.0,108.78,20.0,221.22,45.0,0.0,0.0,0.0,0.0
2015-02-14,7.32,2.0,84.75,23.0,226.91,57.0,0.0,0.0,0.0,0.0
2015-02-15,29.11,5.0,80.3,24.0,181.08,56.0,0.0,0.0,0.0,0.0
2015-02-16,1.27,2.0,9.65,4.0,69.64,14.0,0.0,0.0,0.0,0.0
2015-02-17,18.37,3.0,137.5,34.0,329.35,92.0,0.0,0.0,0.0,0.0
2015-02-18,6.67,2.0,74.79,17.0,181.4,46.0,0.0,0.0,0.0,0.0
2015-02-19,3.19,1.0,23.02,8.0,141.0,27.0,0.0,0.0,0.0,0.0
2015-02-20,5.13,2.0,13.98,6.0,59.62,14.0,0.0,0.0,0.0,0.0
2015-02-21,2.3,2.0,17.77,8.0,128.81,27.0,0.0,0.0,0.0,0.0
2015-02-22,42.69,5.0,57.3,9.0,176.48,35.0,0.0,0.0,0.0,0.0
2015-02-23,2.21,1.0,53.96,12.0,159.67,37.0,0.0,0.0,0.0,0.0
2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,14.74,4.0,0.0,0.0,0.0,0.0
2015-02-26,0.98,1.0,20.8,6.0,53.71,17.0,0.0,0.0,0.0,0.0
2015-02-27,11.21,3.0,72.49,21.0,122.0,37.0,0.0,0.0,0.0,0.0
2015-02-28,6.05,2.0,18.54,6.0,75.01,21.0,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0
2015-03-03,0.28,1.0,0.28,1.0,1.36,3.0,0.0,0.0,0.0,0.0
2015-03-04,0.63,1.0,3.92,4.0,15.74,11.0,0.0,0.0,0.0,0.0
2015-03-05,4.28,6.0,26.57,12.0,101.04,49.0,0.0,0.0,0.0,0.0
2015-03-06,0.0,0.0,8.58,3.0,53.16,16.0,0.0,0.0,0.0,0.0
2015-03-07,5.01,2.0,33.53,8.0,77.92,17.0,0.0,0.0,0.0,0.0
2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,1.18,2.0,1.71,3.0,46.19,11.0,0.0,0.0,0.0,0.0
2015-03-10,1.84,4.0,11.99,9.0,130.65,37.0,0.0,0.0,0.0,0.0
2015-03-11,5.94,2.0,37.47,12.0,75.21,25.0,0.0,0.0,0.0,0.0
2015-03-12,0.0,0.0,38.89,8.0,155.9,30.0,0.0,0.0,0.0,0.0
2015-03-13,2.34,1.0,40.6,10.0,74.0,15.0,0.0,0.0,0.0,0.0
2015-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-15,0.0,0.0,0.4,1.0,0.64,2.0,0.0,0.0,0.0,0.0
2015-03-16,6.66,3.0,34.52,11.0,123.77,27.0,0.0,0.0,0.0,0.0
2015-03-17,1.7,1.0,18.03,5.0,146.15,25.0,0.0,0.0,0.0,0.0
2015-03-18,0.62,1.0,75.86,8.0,115.42,21.0,0.0,0.0,0.0,0.0
2015-03-19,4.17,1.0,9.65,4.0,57.15,18.0,0.0,0.0,0.0,0.0
2015-03-20,24.11,4.0,30.22,6.0,74.92,14.0,0.0,0.0,0.0,0.0
2015-03-21,2.85,1.0,12.6,5.0,71.31,19.0,0.0,0.0,0.0,0.0
2015-03-22,12.77,2.0,25.81,5.0,137.21,24.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.0,5.31,2.0,72.77,8.0,0.0,0.0,0.0,0.0
2015-03-24,0.0,0.0,1.78,1.0,53.9,10.0,0.0,0.0,0.0,0.0
2015-03-25,9.07,2.0,9.07,2.0,46.28,13.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,0.0,10.27,3.0,61.79,15.0,0.0,0.0,0.0,0.0
2015-03-27,0.0,0.0,6.79,2.0,41.6,16.0,0.0,0.0,0.0,0.0
2015-03-28,0.0,0.0,29.53,3.0,61.61,11.0,0.0,0.0,0.0,0.0
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.17,1.0,0.0,0.0,0.0,0.0
2015-03-31,0.55,1.0,6.01,4.0,9.23,7.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,13.62,3.0,20.19,4.0,0.0,0.0,0.0,0.0
2015-04-02,0.0,0.0,11.13,2.0,26.59,7.0,0.0,0.0,0.0,0.0
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.0,0.0,0.0
2015-04-05,0.69,2.0,13.78,9.0,42.4,14.0,0.0,0.0,0.0,0.0
2015-04-06,6.05,3.0,17.78,10.0,32.92,18.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.92,1.0,11.79,6.0,0.0,0.0,0.0,0.0
2015-04-08,3.76,2.0,14.15,4.0,28.24,8.0,0.0,0.0,0.0,0.0
2015-04-09,0.0,0.0,3.83,1.0,33.15,10.0,0.0,0.0,0.0,0.0
2015-04-10,0.24,1.0,0.24,1.0,10.16,6.0,0.0,0.0,0.0,0.0
2015-04-11,15.74,4.0,21.79,7.0,63.84,21.0,0.0,0.0,0.0,0.0
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,8.7,6.0,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,7.19,2.0,22.57,7.0,0.0,0.0,0.0,0.0
2015-04-16,0.63,1.0,0.63,1.0,5.59,5.0,0.0,0.0,0.0,0.0
2015-04-17,1.08,1.0,2.43,2.0,26.47,10.0,0.0,0.0,0.0,0.0
2015-04-18,0.0,0.0,49.9,7.0,65.53,12.0,0.0,0.0,0.0,0.0
2015-04-19,2.13,1.0,22.27,8.0,35.57,13.0,0.0,0.0,0.0,0.0
2015-04-20,0.92,1.0,0.92,1.0,834.86,31.0,0.0,0.0,0.0,0.0
2015-04-21,4.63,1.0,20.83,5.0,93.4,20.0,0.0,0.0,0.0,0.0
2015-04-22,39.78,3.0,138.98,16.0,182.14,29.0,0.0,0.0,0.0,0.0
2015-04-23,0.0,0.0,96.22,15.0,173.97,23.0,0.0,0.0,0.0,0.0
2015-04-24,15.25,4.0,179.1,36.0,315.28,56.0,0.0,0.0,0.0,0.0
2015-04-25,9.08,4.0,65.2,23.0,147.47,36.0,0.0,0.0,0.0,0.0
2015-04-26,17.35,5.0,74.3,23.0,100.12,31.0,0.0,0.0,0.0,0.0
2015-04-27,20.89,7.0,89.7,35.0,168.8,60.0,0.0,0.0,0.0,0.0
2015-04-28,0.0,0.0,132.0,22.0,238.52,44.0,0.0,0.0,0.0,0.0
2015-04-29,0.0,0.0,335.25,55.0,508.25,109.0,0.0,0.0,0.0,0.0
2015-04-30,23.25,11.0,132.72,35.0,167.23,45.0,0.0,0.0,0.0,0.0
2015-05-01,88.1,17.0,474.84,100.0,776.2,181.0,0.0,0.0,0.0,0.0
2015-05-02,86.51,13.0,764.6,113.0,1878.88,253.0,0.0,0.0,0.0,0.0
2015-05-03,99.49,16.0,948.98,123.0,2148.9,271.0,0.0,0.0,0.0,0.0
2015-05-04,145.67,24.0,1058.68,141.0,3257.41,368.0,0.0,0.0,0.0,0.0
2015-05-05,168.57,34.0,1077.95,227.0,4274.35,822.0,0.0,0.0,0.0,0.0
2015-05-06,199.71,29.0,858.47,119.0,3712.52,489.0,0.0,0.0,0.0,0.0
2015-05-07,214.65,25.0,1020.62,138.0,4026.74,544.0,0.0,0.0,0.0,0.0
2015-05-08,54.78,10.0,239.62,33.0,1118.7,175.0,0.0,0.0,0.0,0.0
2015-05-09,56.78,8.0,425.02,56.0,3423.01,461.0,0.0,0.0,0.0,0.0
2015-05-10,22.35,6.0,84.03,25.0,979.32,249.0,0.0,0.0,0.0,0.0
2015-05-11,23.1,8.0,140.69,41.0,679.58,178.0,0.0,0.0,0.0,0.0
2015-05-12,37.8,6.0,209.08,33.0,1082.84,192.0,0.0,0.0,0.0,0.0
2015-05-13,0.0,0.0,0.0,0.0,414.55,78.0,0.0,0.0,0.0,0.0
2015-05-14,7.16,2.0,42.61,8.0,752.7,139.0,0.0,0.0,0.0,0.0
2015-05-15,9.15,2.0,46.56,8.0,154.72,31.0,0.0,0.0,0.0,0.0
2015-05-16,11.42,3.0,41.1,11.0,782.25,206.0,0.0,0.0,0.0,0.0
2015-05-17,19.88,3.0,111.08,19.0,678.47,139.0,0.0,0.0,0.0,0.0
2015-05-18,22.29,3.0,108.52,22.0,547.47,112.0,0.0,0.0,0.0,0.0
2015-05-19,0.0,0.0,0.0,0.0,56.0,13.0,0.0,0.0,0.0,0.0
2015-05-20,0.0,0.0,33.23,5.0,338.1,73.0,0.0,0.0,0.0,0.0
2015-05-21,82.33,7.0,160.04,23.0,856.39,182.0,0.0,0.0,0.0,0.0
2015-05-22,11.16,2.0,26.62,6.0,782.17,143.0,0.0,0.0,0.0,0.0
2015-05-23,7.95,3.0,22.25,6.0,481.76,98.0,0.0,0.0,0.0,0.0
2015-05-24,35.8,4.0,35.8,4.0,315.38,83.0,0.0,0.0,0.0,0.0
2015-05-25,0.0,0.0,5.12,3.0,175.87,39.0,0.0,0.0,0.0,0.0
2015-05-26,30.38,6.0,42.95,8.0,221.56,51.0,0.0,0.0,0.0,0.0
2015-05-27,33.76,3.0,46.85,6.0,171.49,41.0,0.0,0.0,0.0,0.0
2015-05-28,9.03,3.0,10.19,4.0,285.04,57.0,0.0,0.0,0.0,0.0
2015-05-29,28.75,4.0,44.4,7.0,146.17,40.0,0.0,0.0,0.0,0.0
2015-05-30,0.0,0.0,2.96,2.0,232.41,58.0,0.0,0.0,0.0,0.0
2015-05-31,8.59,2.0,36.46,5.0,100.82,41.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,134.83,37.0,0.0,0.0,0.0,0.0
2015-06-02,0.0,0.0,0.0,0.0,178.38,43.0,0.0,0.0,0.0,0.0
2015-06-03,0.0,0.0,0.0,0.0,32.9,5.0,0.0,0.0,0.0,0.0
2015-06-04,0.0,0.0,0.0,0.0,172.92,53.0,0.0,0.0,0.0,0.0
2015-06-05,6.21,2.0,22.6,5.0,214.77,48.0,0.0,0.0,0.0,0.0
2015-06-06,12.68,4.0,18.59,7.0,204.74,63.0,0.0,0.0,0.0,0.0
2015-06-07,8.89,3.0,22.76,5.0,219.75,57.0,0.0,0.0,0.0,0.0
2015-06-08,0.0,0.0,0.0,0.0,378.44,82.0,0.0,0.0,0.0,0.0
2015-06-09,0.0,0.0,0.0,0.0,791.48,120.0,0.0,0.0,0.0,0.0
2015-06-10,0.0,0.0,4.44,1.0,94.13,22.0,0.0,0.0,0.0,0.0
2015-06-11,0.0,0.0,0.0,0.0,100.14,25.0,0.0,0.0,0.0,0.0
2015-06-12,0.0,0.0,13.19,2.0,90.22,25.0,0.0,0.0,0.0,0.0
2015-06-13,0.0,0.0,0.0,0.0,31.07,12.0,0.0,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.0,14.03,11.0,0.0,0.0,0.0,0.0
2015-06-15,0.0,0.0,0.0,0.0,16.59,6.0,0.0,0.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,0.0,26.04,8.0,0.0,0.0,0.0,0.0
2015-06-17,0.0,0.0,0.0,0.0,17.79,5.0,0.0,0.0,0.0,0.0
2015-06-18,0.0,0.0,0.0,0.0,33.59,6.0,0.0,0.0,0.0,0.0
2015-06-19,0.0,0.0,20.03,3.0,57.37,13.0,0.0,0.0,0.0,0.0
2015-06-20,0.0,0.0,0.0,0.0,8.59,2.0,0.0,0.0,0.0,0.0
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,10.86,1.0,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,0.0,0.0,4.25,1.0,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.0,11.02,2.0,0.0,0.0,0.0,0.0
2015-06-25,0.0,0.0,0.0,0.0,1.55,1.0,0.0,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.0,4.69,1.0,0.0,0.0,0.0,0.0
2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,6.33,1.0,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.0,3.91,1.0,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.52,1.0,0.52,1.0,0.0,0.0,0.0,0.0
2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0.0,0.0,0.0,0.0,6.4,1.0,0.0,0.0,0.0,0.0
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-26,1.36,1.0,1.36,1.0,3.26,2.0,0.0,0.0,0.0,0.0
2015-07-27,1.85,1.0,1.85,1.0,9.09,4.0,0.0,0.0,0.0,0.0
2015-07-28,0.0,0.0,0.0,0.0,1.41,1.0,0.0,0.0,0.0,0.0
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.98,1.0,0.0,0.0,0.0,0.0
2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.31,1.0,1.31,1.0,1.31,1.0,0.0,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,6.11,2.0,0.0,0.0,0.0,0.0
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,1.77,1.0,0.0,0.0,0.0,0.0
2015-08-18,2.26,1.0,2.26,1.0,2.26,1.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-23,0.0,0.0,0.0,0.0,5.87,1.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2015-08-26,0.0,0.0,0.0,0.0,11.16,2.0,0.0,0.0,0.0,0.0
2015-08-27,3.73,1.0,3.73,1.0,3.73,1.0,0.0,0.0,0.0,0.0
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,5.09,2.0,5.09,2.0,5.09,2.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,10.36,2.0,0.0,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0,0.0,1.66,1.0,0.0,0.0,0.0,0.0
2015-09-02,2.13,1.0,2.13,1.0,7.35,3.0,0.0,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,2.1,1.0,2.1,1.0,34.07,5.0,0.0,0.0,0.0,0.0
2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,0.0,0.0,2.13,1.0,16.65,7.0,0.0,0.0,0.0,0.0
2015-09-08,4.55,1.0,4.55,1.0,14.86,6.0,0.0,0.0,0.0,0.0
2015-09-09,3.37,1.0,6.2,2.0,16.58,4.0,0.0,0.0,0.0,0.0
2015-09-10,0.0,0.0,0.0,0.0,12.59,4.0,0.0,0.0,0.0,0.0
2015-09-11,0.0,0.0,0.0,0.0,4.93,1.0,0.0,0.0,0.0,0.0
2015-09-12,0.0,0.0,3.17,1.0,64.83,12.0,0.0,0.0,0.0,0.0
2015-09-13,0.0,0.0,0.0,0.0,45.93,13.0,0.0,0.0,0.0,0.0
2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,0.0,0.0,1.44,1.0,9.36,4.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.0,0.0,8.44,3.0,0.0,0.0,0.0,0.0
2015-09-17,0.0,0.0,0.0,0.0,52.22,16.0,0.0,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.0,0.0,10.17,1.0,0.0,0.0,0.0,0.0
2015-09-19,0.38,1.0,0.38,1.0,0.38,1.0,0.0,0.0,0.0,0.0
2015-09-20,0.0,0.0,0.0,0.0,3.79,1.0,0.0,0.0,0.0,0.0
2015-09-21,0.0,0.0,0.0,0.0,3.06,1.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0,0.0,2.06,1.0,0.0,0.0,0.0,0.0
2015-09-23,1.96,1.0,1.96,1.0,2.52,2.0,0.0,0.0,0.0,0.0
2015-09-24,2.89,2.0,2.89,2.0,2.89,2.0,0.0,0.0,0.0,0.0
2015-09-25,0.65,1.0,0.65,1.0,0.65,1.0,0.0,0.0,0.0,0.0
2015-09-26,0.0,0.0,0.0,0.0,8.37,3.0,0.0,0.0,0.0,0.0
2015-09-27,0.0,0.0,0.0,0.0,33.39,4.0,0.0,0.0,0.0,0.0
2015-09-28,0.0,0.0,0.0,0.0,54.94,9.0,0.0,0.0,0.0,0.0
2015-09-29,1.92,1.0,4.21,2.0,119.43,36.0,0.0,0.0,0.0,0.0
2015-09-30,19.42,4.0,19.42,4.0,110.51,22.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,0.0,88.93,27.0,0.0,0.0,0.0,0.0
2015-10-02,0.0,0.0,2.34,1.0,181.74,51.0,0.0,0.0,0.0,0.0
2015-10-03,32.5,5.0,37.65,7.0,305.43,58.0,0.0,0.0,0.0,0.0
2015-10-04,0.0,0.0,5.18,1.0,497.99,125.0,0.0,0.0,0.0,0.0
2015-10-05,6.36,2.0,12.71,4.0,343.34,80.0,0.0,0.0,0.0,0.0
2015-10-06,0.0,0.0,3.87,2.0,299.89,50.0,0.0,0.0,0.0,0.0
2015-10-07,0.0,0.0,3.58,1.0,192.17,40.0,0.0,0.0,0.0,0.0
2015-10-08,0.0,0.0,2.83,1.0,598.79,94.0,0.0,0.0,0.0,0.0
2015-10-09,9.69,3.0,20.84,6.0,873.43,176.0,0.0,0.0,0.0,0.0
2015-10-10,4.37,2.0,22.91,8.0,975.31,222.0,0.0,0.0,0.0,0.0
2015-10-11,1.47,1.0,1.47,1.0,827.14,127.0,0.0,0.0,0.0,0.0
2015-10-12,0.0,0.0,0.0,0.0,439.76,89.0,0.0,0.0,0.0,0.0
2015-10-13,2.49,2.0,2.49,2.0,480.7,70.0,0.0,0.0,0.0,0.0
2015-10-14,0.28,1.0,46.66,11.0,668.91,122.0,0.0,0.0,0.0,0.0
2015-10-15,0.0,0.0,17.71,7.0,670.27,124.0,0.0,0.0,0.0,0.0
2015-10-16,0.0,0.0,5.82,1.0,662.06,133.0,0.0,0.0,0.0,0.0
2015-10-17,0.0,0.0,39.82,9.0,592.68,131.0,0.0,0.0,0.0,0.0
2015-10-18,25.46,2.0,36.49,5.0,862.86,195.0,0.0,0.0,0.0,0.0
2015-10-19,11.41,2.0,39.76,12.0,1255.22,231.0,0.0,0.0,0.0,0.0
2015-10-20,4.43,2.0,92.25,27.0,1874.7,374.0,0.0,0.0,0.0,0.0
2015-10-21,6.5,3.0,45.28,11.0,1126.26,206.0,0.0,0.0,0.0,0.0
2015-10-22,24.99,6.0,124.34,26.0,1411.21,238.0,0.0,0.0,0.0,0.0
