date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2015-01-26,0.0,0.0,18.68,5.0,20.25,6.0,0.0,0.0,0.0,0.0
2015-01-27,0.0,0.0,31.44,12.0,71.72,27.0,0.0,0.0,0.0,0.0
2015-01-28,19.16,4.0,41.28,8.0,61.32,13.0,0.0,0.0,0.0,0.0
2015-01-29,9.39,2.0,30.07,9.0,81.11,22.0,0.0,0.0,0.0,0.0
2015-01-30,18.54,4.0,64.49,17.0,163.01,49.0,0.0,0.0,0.0,0.0
2015-01-31,12.62,4.0,160.5,33.0,545.03,68.0,0.0,0.0,0.0,0.0
2015-02-01,16.42,2.0,115.8,31.0,292.79,82.0,0.0,0.0,0.0,0.0
2015-02-02,19.55,4.0,45.04,10.0,93.79,20.0,0.0,0.0,0.0,0.0
2015-02-03,14.43,6.0,28.04,11.0,155.62,24.0,0.0,0.0,0.0,0.0
2015-02-04,0.0,0.0,3.19,1.0,16.06,5.0,0.0,0.0,0.0,0.0
2015-02-05,19.89,6.0,103.64,30.0,189.22,51.0,0.0,0.0,0.0,0.0
2015-02-06,17.4,8.0,151.65,41.0,290.67,84.0,0.0,0.0,0.0,0.0
2015-02-07,44.44,11.0,212.12,59.0,395.89,104.0,0.0,0.0,0.0,0.0
2015-02-08,12.97,2.0,120.69,23.0,213.72,45.0,0.0,0.0,0.0,0.0
2015-02-09,2.77,1.0,41.64,12.0,150.36,41.0,0.0,0.0,0.0,0.0
2015-02-10,0.0,0.0,92.78,12.0,207.48,38.0,0.0,0.0,0.0,0.0
2015-02-11,48.66,9.0,128.34,31.0,256.21,63.0,0.0,0.0,0.0,0.0
2015-02-12,4.09,3.0,121.81,40.0,316.43,86.0,0.0,0.0,0.0,0.0
2015-02-13,9.34,3.0,127.6,22.0,223.49,46.0,0.0,0.0,0.0,0.0
2015-02-14,32.77,8.0,113.57,29.0,226.91,57.0,0.0,0.0,0.0,0.0
2015-02-15,30.58,6.0,89.32,29.0,181.08,56.0,0.0,0.0,0.0,0.0
2015-02-16,1.27,2.0,13.77,5.0,69.64,14.0,0.0,0.0,0.0,0.0
2015-02-17,35.31,5.0,163.38,42.0,329.35,92.0,0.0,0.0,0.0,0.0
2015-02-18,9.1,3.0,74.79,17.0,183.72,47.0,0.0,0.0,0.0,0.0
2015-02-19,6.04,3.0,25.44,9.0,141.0,27.0,0.0,0.0,0.0,0.0
2015-02-20,5.13,2.0,18.16,7.0,59.62,14.0,0.0,0.0,0.0,0.0
2015-02-21,2.3,2.0,17.77,8.0,128.81,27.0,0.0,0.0,0.0,0.0
2015-02-22,42.69,5.0,63.73,10.0,184.4,37.0,0.0,0.0,0.0,0.0
2015-02-23,7.59,3.0,61.38,13.0,159.67,37.0,0.0,0.0,0.0,0.0
2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,14.74,4.0,0.0,0.0,0.0,0.0
2015-02-26,0.98,1.0,20.8,6.0,47.7,15.0,0.0,0.0,0.0,0.0
2015-02-27,11.21,3.0,72.49,21.0,122.0,37.0,0.0,0.0,0.0,0.0
2015-02-28,6.05,2.0,18.54,6.0,75.01,21.0,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0
2015-03-03,0.28,1.0,0.28,1.0,1.36,3.0,0.0,0.0,0.0,0.0
2015-03-04,0.63,1.0,3.92,4.0,15.74,11.0,0.0,0.0,0.0,0.0
2015-03-05,4.28,6.0,26.57,12.0,112.89,54.0,0.0,0.0,0.0,0.0
2015-03-06,0.0,0.0,8.58,3.0,59.85,18.0,0.0,0.0,0.0,0.0
2015-03-07,5.01,2.0,33.53,8.0,77.92,17.0,0.0,0.0,0.0,0.0
2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,1.18,2.0,3.62,4.0,46.19,11.0,0.0,0.0,0.0,0.0
2015-03-10,1.84,4.0,11.99,9.0,130.65,37.0,0.0,0.0,0.0,0.0
2015-03-11,7.83,3.0,37.47,12.0,80.31,27.0,0.0,0.0,0.0,0.0
2015-03-12,0.0,0.0,40.31,10.0,155.9,30.0,0.0,0.0,0.0,0.0
2015-03-13,2.34,1.0,40.6,10.0,74.0,15.0,0.0,0.0,0.0,0.0
2015-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-15,0.0,0.0,0.4,1.0,0.64,2.0,0.0,0.0,0.0,0.0
2015-03-16,9.31,4.0,34.52,11.0,123.77,27.0,0.0,0.0,0.0,0.0
2015-03-17,1.7,1.0,18.03,5.0,146.15,25.0,0.0,0.0,0.0,0.0
2015-03-18,0.62,1.0,75.86,8.0,115.42,21.0,0.0,0.0,0.0,0.0
2015-03-19,5.83,2.0,9.65,4.0,57.15,18.0,0.0,0.0,0.0,0.0
2015-03-20,24.11,4.0,30.22,6.0,80.56,16.0,0.0,0.0,0.0,0.0
2015-03-21,2.85,1.0,12.6,5.0,75.91,21.0,0.0,0.0,0.0,0.0
2015-03-22,12.77,2.0,25.81,5.0,139.59,25.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.0,5.31,2.0,72.77,8.0,0.0,0.0,0.0,0.0
2015-03-24,0.0,0.0,1.78,1.0,53.9,10.0,0.0,0.0,0.0,0.0
2015-03-25,9.07,2.0,9.07,2.0,46.28,13.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,0.0,10.27,3.0,61.79,15.0,0.0,0.0,0.0,0.0
2015-03-27,3.28,1.0,8.99,3.0,41.6,16.0,0.0,0.0,0.0,0.0
2015-03-28,0.0,0.0,29.53,3.0,61.61,11.0,0.0,0.0,0.0,0.0
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.17,1.0,0.0,0.0,0.0,0.0
2015-03-31,0.55,1.0,6.01,4.0,9.23,7.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,13.62,3.0,20.19,4.0,0.0,0.0,0.0,0.0
2015-04-02,4.09,1.0,11.13,2.0,26.59,7.0,0.0,0.0,0.0,0.0
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.0,0.0,0.0
2015-04-05,0.69,2.0,20.48,10.0,42.4,14.0,0.0,0.0,0.0,0.0
2015-04-06,6.05,3.0,17.78,10.0,32.92,18.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.92,1.0,11.79,6.0,0.0,0.0,0.0,0.0
2015-04-08,3.76,2.0,14.15,4.0,28.24,8.0,0.0,0.0,0.0,0.0
2015-04-09,0.0,0.0,9.51,3.0,33.15,10.0,0.0,0.0,0.0,0.0
2015-04-10,0.24,1.0,0.24,1.0,10.16,6.0,0.0,0.0,0.0,0.0
2015-04-11,12.45,3.0,24.24,8.0,63.84,21.0,0.0,0.0,0.0,0.0
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,8.7,6.0,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,7.19,2.0,22.57,7.0,0.0,0.0,0.0,0.0
2015-04-16,0.63,1.0,0.63,1.0,5.59,5.0,0.0,0.0,0.0,0.0
2015-04-17,1.08,1.0,2.43,2.0,26.47,10.0,0.0,0.0,0.0,0.0
2015-04-18,0.0,0.0,49.9,7.0,65.53,12.0,0.0,0.0,0.0,0.0
2015-04-19,2.13,1.0,22.27,8.0,35.57,13.0,0.0,0.0,0.0,0.0
2015-04-20,0.92,1.0,0.92,1.0,834.86,31.0,0.0,0.0,0.0,0.0
2015-04-21,0.0,0.0,21.2,6.0,98.78,21.0,0.0,0.0,0.0,0.0
2015-04-22,43.57,4.0,133.75,15.0,182.14,29.0,0.0,0.0,0.0,0.0
2015-04-23,0.0,0.0,127.31,16.0,175.37,24.0,0.0,0.0,0.0,0.0
2015-04-24,11.83,3.0,165.0,35.0,315.28,56.0,0.0,0.0,0.0,0.0
2015-04-25,9.08,4.0,65.17,22.0,147.47,36.0,0.0,0.0,0.0,0.0
2015-04-26,17.35,5.0,72.67,22.0,100.12,31.0,0.0,0.0,0.0,0.0
2015-04-27,24.54,8.0,89.04,34.0,176.62,61.0,0.0,0.0,0.0,0.0
2015-04-28,0.0,0.0,132.0,22.0,238.52,44.0,0.0,0.0,0.0,0.0
2015-04-29,0.0,0.0,331.1,55.0,517.88,111.0,0.0,0.0,0.0,0.0
2015-04-30,23.25,11.0,132.72,35.0,184.08,50.0,0.0,0.0,0.0,0.0
2015-05-01,102.28,20.0,497.32,105.0,789.47,185.0,0.0,0.0,0.0,0.0
2015-05-02,89.5,15.0,785.93,118.0,1923.99,260.0,0.0,0.0,0.0,0.0
2015-05-03,99.49,16.0,965.49,127.0,2262.32,281.0,0.0,0.0,0.0,0.0
2015-05-04,161.11,26.0,1140.0,149.0,3334.21,375.0,0.0,0.0,0.0,0.0
2015-05-05,162.86,32.0,1093.34,231.0,4328.01,833.0,0.0,0.0,0.0,0.0
2015-05-06,199.71,29.0,919.68,130.0,3730.8,494.0,0.0,0.0,0.0,0.0
2015-05-07,214.65,25.0,1053.26,145.0,4169.7,559.0,0.0,0.0,0.0,0.0
2015-05-08,81.82,13.0,257.59,38.0,1146.69,182.0,0.0,0.0,0.0,0.0
2015-05-09,54.25,8.0,513.65,66.0,3592.9,481.0,0.0,0.0,0.0,0.0
2015-05-10,23.96,7.0,90.02,28.0,1073.53,273.0,0.0,0.0,0.0,0.0
2015-05-11,23.1,8.0,156.94,44.0,684.81,179.0,0.0,0.0,0.0,0.0
2015-05-12,37.8,6.0,211.66,35.0,1099.31,197.0,0.0,0.0,0.0,0.0
2015-05-13,0.0,0.0,0.0,0.0,424.73,81.0,0.0,0.0,0.0,0.0
2015-05-14,7.16,2.0,42.61,8.0,801.26,149.0,0.0,0.0,0.0,0.0
2015-05-15,9.15,2.0,46.56,8.0,157.76,32.0,0.0,0.0,0.0,0.0
2015-05-16,6.31,2.0,39.31,10.0,792.16,209.0,0.0,0.0,0.0,0.0
2015-05-17,19.88,3.0,103.65,19.0,729.04,149.0,0.0,0.0,0.0,0.0
2015-05-18,15.3,2.0,111.16,23.0,584.66,126.0,0.0,0.0,0.0,0.0
2015-05-19,0.0,0.0,0.0,0.0,62.37,15.0,0.0,0.0,0.0,0.0
2015-05-20,0.0,0.0,37.83,6.0,379.57,80.0,0.0,0.0,0.0,0.0
2015-05-21,82.33,7.0,136.83,20.0,870.02,191.0,0.0,0.0,0.0,0.0
2015-05-22,11.16,2.0,26.62,6.0,891.31,174.0,0.0,0.0,0.0,0.0
2015-05-23,7.95,3.0,67.57,8.0,571.83,109.0,0.0,0.0,0.0,0.0
2015-05-24,35.8,4.0,35.8,4.0,392.38,102.0,0.0,0.0,0.0,0.0
2015-05-25,0.0,0.0,12.27,4.0,188.65,43.0,0.0,0.0,0.0,0.0
2015-05-26,30.38,6.0,42.95,8.0,230.49,54.0,0.0,0.0,0.0,0.0
2015-05-27,33.76,3.0,46.85,6.0,174.66,42.0,0.0,0.0,0.0,0.0
2015-05-28,9.03,3.0,35.28,6.0,317.44,71.0,0.0,0.0,0.0,0.0
2015-05-29,28.75,4.0,44.4,7.0,184.13,58.0,0.0,0.0,0.0,0.0
2015-05-30,0.0,0.0,2.96,2.0,330.29,80.0,0.0,0.0,0.0,0.0
2015-05-31,8.59,2.0,36.46,5.0,104.71,44.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,138.4,39.0,0.0,0.0,0.0,0.0
2015-06-02,0.0,0.0,0.0,0.0,181.85,45.0,0.0,0.0,0.0,0.0
2015-06-03,0.0,0.0,0.0,0.0,32.9,5.0,0.0,0.0,0.0,0.0
2015-06-04,0.0,0.0,0.0,0.0,178.91,57.0,0.0,0.0,0.0,0.0
2015-06-05,6.21,2.0,22.6,5.0,226.22,51.0,0.0,0.0,0.0,0.0
2015-06-06,12.68,4.0,18.59,7.0,207.69,65.0,0.0,0.0,0.0,0.0
2015-06-07,8.89,3.0,22.76,5.0,234.42,61.0,0.0,0.0,0.0,0.0
2015-06-08,0.0,0.0,0.0,0.0,444.77,97.0,0.0,0.0,0.0,0.0
2015-06-09,0.0,0.0,0.0,0.0,1013.19,159.0,0.0,0.0,0.0,0.0
2015-06-10,0.0,0.0,6.69,2.0,116.28,26.0,0.0,0.0,0.0,0.0
2015-06-11,0.0,0.0,0.0,0.0,305.28,35.0,0.0,0.0,0.0,0.0
2015-06-12,0.0,0.0,13.19,2.0,118.84,33.0,0.0,0.0,0.0,0.0
2015-06-13,0.0,0.0,0.0,0.0,33.97,13.0,0.0,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.0,14.97,12.0,0.0,0.0,0.0,0.0
2015-06-15,0.0,0.0,8.89,1.0,16.59,6.0,0.0,0.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,0.0,35.71,11.0,0.0,0.0,0.0,0.0
2015-06-17,0.0,0.0,0.0,0.0,17.79,5.0,0.0,0.0,0.0,0.0
2015-06-18,0.0,0.0,0.0,0.0,33.59,6.0,0.0,0.0,0.0,0.0
2015-06-19,0.0,0.0,32.55,5.0,61.48,14.0,0.0,0.0,0.0,0.0
2015-06-20,0.0,0.0,6.87,1.0,8.59,2.0,0.0,0.0,0.0,0.0
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,0.0,0.0,4.25,1.0,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.0,11.02,2.0,0.0,0.0,0.0,0.0
2015-06-25,0.0,0.0,0.0,0.0,1.55,1.0,0.0,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.0,4.69,1.0,0.0,0.0,0.0,0.0
2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,6.33,1.0,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.0,3.91,1.0,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.52,1.0,0.52,1.0,0.0,0.0,0.0,0.0
2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0.0,0.0,0.0,0.0,6.4,1.0,0.0,0.0,0.0,0.0
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-26,1.36,1.0,1.36,1.0,3.26,2.0,0.0,0.0,0.0,0.0
2015-07-27,1.85,1.0,1.85,1.0,9.09,4.0,0.0,0.0,0.0,0.0
2015-07-28,0.0,0.0,0.0,0.0,1.41,1.0,0.0,0.0,0.0,0.0
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.98,1.0,0.0,0.0,0.0,0.0
2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.31,1.0,1.31,1.0,1.31,1.0,0.0,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,6.11,2.0,0.0,0.0,0.0,0.0
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,1.77,1.0,0.0,0.0,0.0,0.0
2015-08-18,2.26,1.0,2.26,1.0,2.26,1.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-23,0.0,0.0,0.0,0.0,5.87,1.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2015-08-26,0.0,0.0,0.0,0.0,11.16,2.0,0.0,0.0,0.0,0.0
2015-08-27,3.73,1.0,3.73,1.0,3.73,1.0,0.0,0.0,0.0,0.0
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,5.09,2.0,5.09,2.0,5.09,2.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,10.36,2.0,0.0,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0,0.0,1.66,1.0,0.0,0.0,0.0,0.0
2015-09-02,2.13,1.0,2.13,1.0,7.35,3.0,0.0,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,2.1,1.0,2.1,1.0,34.07,5.0,0.0,0.0,0.0,0.0
2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,0.0,0.0,2.13,1.0,16.65,7.0,0.0,0.0,0.0,0.0
2015-09-08,4.55,1.0,4.55,1.0,14.86,6.0,0.0,0.0,0.0,0.0
2015-09-09,3.37,1.0,6.2,2.0,16.58,4.0,0.0,0.0,0.0,0.0
2015-09-10,0.0,0.0,0.0,0.0,12.59,4.0,0.0,0.0,0.0,0.0
2015-09-11,0.0,0.0,0.0,0.0,4.93,1.0,0.0,0.0,0.0,0.0
2015-09-12,0.0,0.0,5.09,2.0,64.83,12.0,0.0,0.0,0.0,0.0
2015-09-13,0.0,0.0,0.0,0.0,45.93,13.0,0.0,0.0,0.0,0.0
2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,0.0,0.0,1.44,1.0,9.36,4.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.0,0.0,8.44,3.0,0.0,0.0,0.0,0.0
2015-09-17,0.0,0.0,3.39,1.0,52.22,16.0,0.0,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.0,0.0,10.17,1.0,0.0,0.0,0.0,0.0
2015-09-19,0.38,1.0,0.38,1.0,0.38,1.0,0.0,0.0,0.0,0.0
2015-09-20,0.0,0.0,0.0,0.0,3.79,1.0,0.0,0.0,0.0,0.0
2015-09-21,0.0,0.0,0.0,0.0,3.06,1.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0,0.0,2.06,1.0,0.0,0.0,0.0,0.0
2015-09-23,1.96,1.0,1.96,1.0,2.52,2.0,0.0,0.0,0.0,0.0
2015-09-24,2.89,2.0,2.89,2.0,2.89,2.0,0.0,0.0,0.0,0.0
2015-09-25,0.65,1.0,0.65,1.0,0.65,1.0,0.0,0.0,0.0,0.0
2015-09-26,0.0,0.0,0.0,0.0,8.37,3.0,0.0,0.0,0.0,0.0
2015-09-27,0.0,0.0,0.0,0.0,33.39,4.0,0.0,0.0,0.0,0.0
2015-09-28,0.0,0.0,2.75,1.0,56.67,10.0,0.0,0.0,0.0,0.0
2015-09-29,1.92,1.0,4.21,2.0,124.08,38.0,0.0,0.0,0.0,0.0
2015-09-30,19.42,4.0,19.42,4.0,116.25,24.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,0.0,88.93,27.0,0.0,0.0,0.0,0.0
2015-10-02,0.0,0.0,2.34,1.0,187.61,53.0,0.0,0.0,0.0,0.0
2015-10-03,32.2,4.0,37.65,7.0,318.88,61.0,0.0,0.0,0.0,0.0
2015-10-04,0.0,0.0,12.38,3.0,507.92,127.0,0.0,0.0,0.0,0.0
2015-10-05,6.36,2.0,12.71,4.0,361.61,83.0,0.0,0.0,0.0,0.0
2015-10-06,0.0,0.0,14.79,4.0,299.89,50.0,0.0,0.0,0.0,0.0
2015-10-07,0.0,0.0,3.58,1.0,192.17,40.0,0.0,0.0,0.0,0.0
2015-10-08,0.0,0.0,2.83,1.0,608.15,97.0,0.0,0.0,0.0,0.0
2015-10-09,15.94,4.0,19.6,5.0,884.25,178.0,0.0,0.0,0.0,0.0
2015-10-10,4.37,2.0,33.15,11.0,997.57,225.0,0.0,0.0,0.0,0.0
2015-10-11,1.47,1.0,6.64,2.0,838.3,129.0,0.0,0.0,0.0,0.0
2015-10-12,0.0,0.0,0.0,0.0,457.06,91.0,0.0,0.0,0.0,0.0
2015-10-13,2.49,2.0,7.32,3.0,484.42,71.0,0.0,0.0,0.0,0.0
2015-10-14,0.28,1.0,46.66,11.0,676.62,123.0,0.0,0.0,0.0,0.0
2015-10-15,0.0,0.0,17.71,7.0,707.0,133.0,0.0,0.0,0.0,0.0
2015-10-16,0.0,0.0,5.82,1.0,681.12,138.0,0.0,0.0,0.0,0.0
2015-10-17,0.0,0.0,43.8,9.0,606.72,135.0,0.0,0.0,0.0,0.0
2015-10-18,25.46,2.0,36.49,5.0,914.17,204.0,0.0,0.0,0.0,0.0
2015-10-19,3.91,2.0,36.92,11.0,1318.63,243.0,0.0,0.0,0.0,0.0
2015-10-20,1.88,1.0,99.52,29.0,1998.77,397.0,0.0,0.0,0.0,0.0
2015-10-21,6.5,3.0,45.28,11.0,1200.43,224.0,0.0,0.0,0.0,0.0
2015-10-22,24.99,6.0,118.29,24.0,1520.19,256.0,0.0,0.0,0.0,0.0
