date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2015-01-26,0.0,0.0,18.68,5.0,20.25,6.0,0.0,0.0,0.0,0.0
2015-01-27,0.0,0.0,28.8,11.0,71.72,27.0,0.0,0.0,0.0,0.0
2015-01-28,19.16,4.0,41.28,8.0,61.32,13.0,0.0,0.0,0.0,0.0
2015-01-29,9.39,2.0,35.04,10.0,81.11,22.0,0.0,0.0,0.0,0.0
2015-01-30,16.89,3.0,64.49,17.0,159.45,48.0,0.0,0.0,0.0,0.0
2015-01-31,11.12,3.0,159.93,32.0,536.67,66.0,0.0,0.0,0.0,0.0
2015-02-01,1.61,1.0,110.69,29.0,283.26,79.0,0.0,0.0,0.0,0.0
2015-02-02,19.55,4.0,37.57,9.0,93.79,20.0,0.0,0.0,0.0,0.0
2015-02-03,7.77,3.0,28.04,11.0,149.95,23.0,0.0,0.0,0.0,0.0
2015-02-04,0.0,0.0,3.19,1.0,16.06,5.0,0.0,0.0,0.0,0.0
2015-02-05,7.02,3.0,99.83,29.0,193.94,52.0,0.0,0.0,0.0,0.0
2015-02-06,11.62,6.0,146.94,40.0,290.67,84.0,0.0,0.0,0.0,0.0
2015-02-07,42.4,10.0,207.88,57.0,395.89,104.0,0.0,0.0,0.0,0.0
2015-02-08,12.97,2.0,120.69,23.0,213.72,45.0,0.0,0.0,0.0,0.0
2015-02-09,2.77,1.0,41.64,12.0,150.36,41.0,0.0,0.0,0.0,0.0
2015-02-10,0.0,0.0,88.82,11.0,201.74,36.0,0.0,0.0,0.0,0.0
2015-02-11,41.08,6.0,125.25,30.0,256.21,63.0,0.0,0.0,0.0,0.0
2015-02-12,4.09,3.0,121.81,40.0,311.87,85.0,0.0,0.0,0.0,0.0
2015-02-13,7.08,2.0,127.6,22.0,223.49,46.0,0.0,0.0,0.0,0.0
2015-02-14,24.39,7.0,117.26,29.0,226.91,57.0,0.0,0.0,0.0,0.0
2015-02-15,29.11,5.0,90.05,29.0,181.08,56.0,0.0,0.0,0.0,0.0
2015-02-16,1.27,2.0,26.85,6.0,69.64,14.0,0.0,0.0,0.0,0.0
2015-02-17,35.31,5.0,151.32,39.0,327.06,91.0,0.0,0.0,0.0,0.0
2015-02-18,9.1,3.0,74.79,17.0,181.4,46.0,0.0,0.0,0.0,0.0
2015-02-19,6.04,3.0,25.44,9.0,141.0,27.0,0.0,0.0,0.0,0.0
2015-02-20,5.13,2.0,18.16,7.0,59.62,14.0,0.0,0.0,0.0,0.0
2015-02-21,2.3,2.0,17.77,8.0,128.81,27.0,0.0,0.0,0.0,0.0
2015-02-22,42.69,5.0,63.73,10.0,179.26,35.0,0.0,0.0,0.0,0.0
2015-02-23,2.21,1.0,65.63,14.0,159.67,37.0,0.0,0.0,0.0,0.0
2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,14.74,4.0,0.0,0.0,0.0,0.0
2015-02-26,0.98,1.0,20.8,6.0,53.71,17.0,0.0,0.0,0.0,0.0
2015-02-27,11.21,3.0,72.49,21.0,122.0,37.0,0.0,0.0,0.0,0.0
2015-02-28,6.05,2.0,18.54,6.0,75.01,21.0,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0
2015-03-03,0.28,1.0,0.28,1.0,1.36,3.0,0.0,0.0,0.0,0.0
2015-03-04,0.63,1.0,3.92,4.0,15.74,11.0,0.0,0.0,0.0,0.0
2015-03-05,4.28,6.0,26.57,12.0,104.99,50.0,0.0,0.0,0.0,0.0
2015-03-06,0.0,0.0,8.58,3.0,53.16,16.0,0.0,0.0,0.0,0.0
2015-03-07,5.01,2.0,33.53,8.0,77.92,17.0,0.0,0.0,0.0,0.0
2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,1.18,2.0,1.71,3.0,43.15,10.0,0.0,0.0,0.0,0.0
2015-03-10,1.84,4.0,15.9,10.0,130.65,37.0,0.0,0.0,0.0,0.0
2015-03-11,7.83,3.0,37.47,12.0,80.31,27.0,0.0,0.0,0.0,0.0
2015-03-12,0.0,0.0,49.66,10.0,155.9,30.0,0.0,0.0,0.0,0.0
2015-03-13,2.34,1.0,40.6,10.0,74.0,15.0,0.0,0.0,0.0,0.0
2015-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-15,0.0,0.0,0.4,1.0,0.64,2.0,0.0,0.0,0.0,0.0
2015-03-16,9.31,4.0,34.52,11.0,123.77,27.0,0.0,0.0,0.0,0.0
2015-03-17,1.7,1.0,18.03,5.0,146.15,25.0,0.0,0.0,0.0,0.0
2015-03-18,0.62,1.0,75.86,8.0,115.42,21.0,0.0,0.0,0.0,0.0
2015-03-19,4.17,1.0,9.65,4.0,57.15,18.0,0.0,0.0,0.0,0.0
2015-03-20,24.11,4.0,30.22,6.0,77.81,15.0,0.0,0.0,0.0,0.0
2015-03-21,2.85,1.0,12.6,5.0,71.31,19.0,0.0,0.0,0.0,0.0
2015-03-22,12.77,2.0,25.81,5.0,137.21,24.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.0,5.31,2.0,72.77,8.0,0.0,0.0,0.0,0.0
2015-03-24,0.0,0.0,1.78,1.0,53.9,10.0,0.0,0.0,0.0,0.0
2015-03-25,9.07,2.0,9.07,2.0,46.28,13.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,0.0,10.27,3.0,61.79,15.0,0.0,0.0,0.0,0.0
2015-03-27,0.0,0.0,10.96,4.0,41.6,16.0,0.0,0.0,0.0,0.0
2015-03-28,0.0,0.0,29.53,3.0,61.61,11.0,0.0,0.0,0.0,0.0
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.17,1.0,0.0,0.0,0.0,0.0
2015-03-31,0.55,1.0,6.01,4.0,9.23,7.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,13.62,3.0,20.19,4.0,0.0,0.0,0.0,0.0
2015-04-02,4.09,1.0,11.13,2.0,26.59,7.0,0.0,0.0,0.0,0.0
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.0,0.0,0.0
2015-04-05,0.69,2.0,13.78,9.0,42.4,14.0,0.0,0.0,0.0,0.0
2015-04-06,6.05,3.0,17.78,10.0,32.92,18.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.92,1.0,11.79,6.0,0.0,0.0,0.0,0.0
2015-04-08,3.76,2.0,14.15,4.0,28.24,8.0,0.0,0.0,0.0,0.0
2015-04-09,0.0,0.0,3.83,1.0,33.15,10.0,0.0,0.0,0.0,0.0
2015-04-10,0.24,1.0,0.24,1.0,10.16,6.0,0.0,0.0,0.0,0.0
2015-04-11,12.45,3.0,21.79,7.0,63.84,21.0,0.0,0.0,0.0,0.0
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,8.7,6.0,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,7.19,2.0,22.57,7.0,0.0,0.0,0.0,0.0
2015-04-16,0.63,1.0,0.63,1.0,5.59,5.0,0.0,0.0,0.0,0.0
2015-04-17,1.08,1.0,2.43,2.0,26.47,10.0,0.0,0.0,0.0,0.0
2015-04-18,0.0,0.0,49.9,7.0,65.53,12.0,0.0,0.0,0.0,0.0
2015-04-19,2.13,1.0,22.27,8.0,35.57,13.0,0.0,0.0,0.0,0.0
2015-04-20,0.92,1.0,0.92,1.0,834.86,31.0,0.0,0.0,0.0,0.0
2015-04-21,0.0,0.0,21.2,6.0,93.4,20.0,0.0,0.0,0.0,0.0
2015-04-22,39.78,3.0,133.75,15.0,182.14,29.0,0.0,0.0,0.0,0.0
2015-04-23,0.0,0.0,127.31,16.0,173.97,23.0,0.0,0.0,0.0,0.0
2015-04-24,11.83,3.0,181.64,37.0,315.28,56.0,0.0,0.0,0.0,0.0
2015-04-25,9.08,4.0,65.2,23.0,147.47,36.0,0.0,0.0,0.0,0.0
2015-04-26,17.35,5.0,74.3,23.0,100.12,31.0,0.0,0.0,0.0,0.0
2015-04-27,23.47,7.0,88.11,34.0,168.8,60.0,0.0,0.0,0.0,0.0
2015-04-28,0.0,0.0,136.38,24.0,238.52,44.0,0.0,0.0,0.0,0.0
2015-04-29,0.0,0.0,335.06,56.0,517.88,111.0,0.0,0.0,0.0,0.0
2015-04-30,23.25,11.0,132.72,35.0,185.82,51.0,0.0,0.0,0.0,0.0
2015-05-01,109.15,22.0,505.83,108.0,785.62,184.0,0.0,0.0,0.0,0.0
2015-05-02,89.5,15.0,812.64,120.0,1917.34,258.0,0.0,0.0,0.0,0.0
2015-05-03,103.88,17.0,978.32,131.0,2269.93,281.0,0.0,0.0,0.0,0.0
2015-05-04,163.33,26.0,1159.89,151.0,3394.32,378.0,0.0,0.0,0.0,0.0
2015-05-05,162.86,32.0,1111.65,236.0,4341.56,838.0,0.0,0.0,0.0,0.0
2015-05-06,205.21,30.0,934.15,132.0,3762.12,496.0,0.0,0.0,0.0,0.0
2015-05-07,221.84,26.0,1077.36,149.0,4178.96,557.0,0.0,0.0,0.0,0.0
2015-05-08,81.82,13.0,265.18,37.0,1118.7,175.0,0.0,0.0,0.0,0.0
2015-05-09,59.89,9.0,572.55,73.0,3715.12,492.0,0.0,0.0,0.0,0.0
2015-05-10,23.96,7.0,88.22,27.0,1057.5,273.0,0.0,0.0,0.0,0.0
2015-05-11,23.1,8.0,163.04,46.0,713.7,184.0,0.0,0.0,0.0,0.0
2015-05-12,37.8,6.0,228.5,37.0,1099.31,197.0,0.0,0.0,0.0,0.0
2015-05-13,0.0,0.0,0.0,0.0,444.09,82.0,0.0,0.0,0.0,0.0
2015-05-14,7.16,2.0,42.61,8.0,807.85,151.0,0.0,0.0,0.0,0.0
2015-05-15,9.15,2.0,46.56,8.0,154.72,31.0,0.0,0.0,0.0,0.0
2015-05-16,6.31,2.0,47.75,13.0,809.25,213.0,0.0,0.0,0.0,0.0
2015-05-17,19.88,3.0,114.74,20.0,723.19,147.0,0.0,0.0,0.0,0.0
2015-05-18,15.3,2.0,114.88,23.0,576.35,122.0,0.0,0.0,0.0,0.0
2015-05-19,0.0,0.0,0.0,0.0,57.33,14.0,0.0,0.0,0.0,0.0
2015-05-20,0.0,0.0,33.23,5.0,369.68,78.0,0.0,0.0,0.0,0.0
2015-05-21,75.15,5.0,158.27,24.0,892.97,193.0,0.0,0.0,0.0,0.0
2015-05-22,11.16,2.0,22.77,5.0,861.44,166.0,0.0,0.0,0.0,0.0
2015-05-23,7.95,3.0,22.25,6.0,563.71,107.0,0.0,0.0,0.0,0.0
2015-05-24,35.8,4.0,35.8,4.0,375.91,98.0,0.0,0.0,0.0,0.0
2015-05-25,0.0,0.0,12.27,4.0,187.36,41.0,0.0,0.0,0.0,0.0
2015-05-26,30.38,6.0,42.95,8.0,230.49,54.0,0.0,0.0,0.0,0.0
2015-05-27,33.76,3.0,46.85,6.0,174.66,42.0,0.0,0.0,0.0,0.0
2015-05-28,9.03,3.0,35.28,6.0,317.44,71.0,0.0,0.0,0.0,0.0
2015-05-29,28.75,4.0,44.4,7.0,172.65,54.0,0.0,0.0,0.0,0.0
2015-05-30,0.0,0.0,2.96,2.0,305.49,71.0,0.0,0.0,0.0,0.0
2015-05-31,8.59,2.0,36.46,5.0,104.44,43.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,138.4,39.0,0.0,0.0,0.0,0.0
2015-06-02,0.0,0.0,0.0,0.0,181.85,45.0,0.0,0.0,0.0,0.0
2015-06-03,0.0,0.0,0.0,0.0,32.9,5.0,0.0,0.0,0.0,0.0
2015-06-04,0.0,0.0,0.0,0.0,172.92,53.0,0.0,0.0,0.0,0.0
2015-06-05,6.21,2.0,25.35,6.0,224.5,50.0,0.0,0.0,0.0,0.0
2015-06-06,12.68,4.0,18.59,7.0,204.24,63.0,0.0,0.0,0.0,0.0
2015-06-07,8.89,3.0,22.76,5.0,228.64,59.0,0.0,0.0,0.0,0.0
2015-06-08,0.0,0.0,0.0,0.0,421.25,91.0,0.0,0.0,0.0,0.0
2015-06-09,0.0,0.0,0.0,0.0,946.95,148.0,0.0,0.0,0.0,0.0
2015-06-10,0.0,0.0,4.44,1.0,100.98,23.0,0.0,0.0,0.0,0.0
2015-06-11,0.0,0.0,0.0,0.0,103.01,28.0,0.0,0.0,0.0,0.0
2015-06-12,4.41,1.0,13.19,2.0,106.28,30.0,0.0,0.0,0.0,0.0
2015-06-13,0.0,0.0,0.0,0.0,31.07,12.0,0.0,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.0,14.97,12.0,0.0,0.0,0.0,0.0
2015-06-15,0.0,0.0,0.0,0.0,16.59,6.0,0.0,0.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,0.0,35.71,11.0,0.0,0.0,0.0,0.0
2015-06-17,0.0,0.0,0.0,0.0,17.79,5.0,0.0,0.0,0.0,0.0
2015-06-18,0.0,0.0,0.0,0.0,33.59,6.0,0.0,0.0,0.0,0.0
2015-06-19,0.0,0.0,31.91,4.0,57.37,13.0,0.0,0.0,0.0,0.0
2015-06-20,0.0,0.0,0.0,0.0,8.59,2.0,0.0,0.0,0.0,0.0
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,0.0,0.0,4.25,1.0,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.0,11.02,2.0,0.0,0.0,0.0,0.0
2015-06-25,0.0,0.0,0.0,0.0,1.55,1.0,0.0,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.0,4.69,1.0,0.0,0.0,0.0,0.0
2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,6.33,1.0,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.0,3.91,1.0,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.52,1.0,0.52,1.0,0.0,0.0,0.0,0.0
2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0.0,0.0,0.0,0.0,6.4,1.0,0.0,0.0,0.0,0.0
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-26,1.36,1.0,1.36,1.0,3.26,2.0,0.0,0.0,0.0,0.0
2015-07-27,1.85,1.0,1.85,1.0,9.09,4.0,0.0,0.0,0.0,0.0
2015-07-28,0.0,0.0,0.0,0.0,1.41,1.0,0.0,0.0,0.0,0.0
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.98,1.0,0.0,0.0,0.0,0.0
2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.31,1.0,1.31,1.0,1.31,1.0,0.0,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,6.11,2.0,0.0,0.0,0.0,0.0
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,1.77,1.0,0.0,0.0,0.0,0.0
2015-08-18,2.26,1.0,2.26,1.0,2.26,1.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-23,0.0,0.0,0.0,0.0,5.87,1.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2015-08-26,0.0,0.0,0.0,0.0,11.16,2.0,0.0,0.0,0.0,0.0
2015-08-27,3.73,1.0,3.73,1.0,3.73,1.0,0.0,0.0,0.0,0.0
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,5.09,2.0,5.09,2.0,5.09,2.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,10.36,2.0,0.0,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0,0.0,1.66,1.0,0.0,0.0,0.0,0.0
2015-09-02,2.13,1.0,2.13,1.0,7.35,3.0,0.0,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,2.1,1.0,2.1,1.0,34.07,5.0,0.0,0.0,0.0,0.0
2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,0.0,0.0,2.13,1.0,16.65,7.0,0.0,0.0,0.0,0.0
2015-09-08,4.55,1.0,4.55,1.0,14.86,6.0,0.0,0.0,0.0,0.0
2015-09-09,3.37,1.0,6.2,2.0,16.58,4.0,0.0,0.0,0.0,0.0
2015-09-10,0.0,0.0,0.0,0.0,12.59,4.0,0.0,0.0,0.0,0.0
2015-09-11,0.0,0.0,0.0,0.0,4.93,1.0,0.0,0.0,0.0,0.0
2015-09-12,0.0,0.0,5.09,2.0,64.83,12.0,0.0,0.0,0.0,0.0
2015-09-13,0.0,0.0,0.0,0.0,45.93,13.0,0.0,0.0,0.0,0.0
2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,0.0,0.0,1.44,1.0,9.36,4.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.0,0.0,8.44,3.0,0.0,0.0,0.0,0.0
2015-09-17,0.0,0.0,3.39,1.0,52.22,16.0,0.0,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.0,0.0,10.17,1.0,0.0,0.0,0.0,0.0
2015-09-19,0.38,1.0,0.38,1.0,0.38,1.0,0.0,0.0,0.0,0.0
2015-09-20,0.0,0.0,0.0,0.0,3.79,1.0,0.0,0.0,0.0,0.0
2015-09-21,0.0,0.0,3.06,1.0,3.06,1.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0,0.0,2.06,1.0,0.0,0.0,0.0,0.0
2015-09-23,1.96,1.0,1.96,1.0,2.52,2.0,0.0,0.0,0.0,0.0
2015-09-24,2.89,2.0,2.89,2.0,2.89,2.0,0.0,0.0,0.0,0.0
2015-09-25,0.65,1.0,0.65,1.0,0.65,1.0,0.0,0.0,0.0,0.0
2015-09-26,0.0,0.0,0.0,0.0,8.37,3.0,0.0,0.0,0.0,0.0
2015-09-27,0.0,0.0,0.0,0.0,33.39,4.0,0.0,0.0,0.0,0.0
2015-09-28,0.0,0.0,3.46,2.0,56.67,10.0,0.0,0.0,0.0,0.0
2015-09-29,1.92,1.0,4.21,2.0,127.06,39.0,0.0,0.0,0.0,0.0
2015-09-30,19.42,4.0,19.42,4.0,116.25,24.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,0.0,88.93,27.0,0.0,0.0,0.0,0.0
2015-10-02,0.0,0.0,2.34,1.0,187.61,53.0,0.0,0.0,0.0,0.0
2015-10-03,32.2,4.0,37.65,7.0,322.01,62.0,0.0,0.0,0.0,0.0
2015-10-04,0.0,0.0,12.38,3.0,505.18,126.0,0.0,0.0,0.0,0.0
2015-10-05,6.36,2.0,12.71,4.0,361.61,83.0,0.0,0.0,0.0,0.0
2015-10-06,0.0,0.0,14.79,4.0,299.89,50.0,0.0,0.0,0.0,0.0
2015-10-07,0.0,0.0,3.58,1.0,192.17,40.0,0.0,0.0,0.0,0.0
2015-10-08,0.0,0.0,2.83,1.0,616.53,99.0,0.0,0.0,0.0,0.0
2015-10-09,15.94,4.0,19.6,5.0,928.73,183.0,0.0,0.0,0.0,0.0
2015-10-10,4.37,2.0,27.48,10.0,993.37,223.0,0.0,0.0,0.0,0.0
2015-10-11,1.47,1.0,6.64,2.0,886.83,133.0,0.0,0.0,0.0,0.0
2015-10-12,0.0,0.0,0.0,0.0,442.66,90.0,0.0,0.0,0.0,0.0
2015-10-13,2.49,2.0,7.32,3.0,484.42,71.0,0.0,0.0,0.0,0.0
2015-10-14,0.28,1.0,46.66,11.0,676.62,123.0,0.0,0.0,0.0,0.0
2015-10-15,0.0,0.0,17.71,7.0,716.16,136.0,0.0,0.0,0.0,0.0
2015-10-16,0.0,0.0,5.82,1.0,676.56,137.0,0.0,0.0,0.0,0.0
2015-10-17,0.0,0.0,38.91,8.0,615.36,137.0,0.0,0.0,0.0,0.0
2015-10-18,28.94,3.0,36.49,5.0,921.07,206.0,0.0,0.0,0.0,0.0
2015-10-19,3.91,2.0,36.92,11.0,1300.35,243.0,0.0,0.0,0.0,0.0
2015-10-20,1.88,1.0,97.1,28.0,1993.58,396.0,0.0,0.0,0.0,0.0
2015-10-21,6.5,3.0,45.28,11.0,1167.84,216.0,0.0,0.0,0.0,0.0
2015-10-22,24.99,6.0,121.64,25.0,1502.3,252.0,0.0,0.0,0.0,0.0
